ep:5, reward:34.0, epsilon:100.00, lr:0.0120, loss:0.0000, val_loss:0.0000
ep:160, reward:12.0, epsilon:54.88, lr:0.0082, loss:38.7456, val_loss:28.6737
ep:165, reward:26.0, epsilon:53.26, lr:0.0080, loss:42.7087, val_loss:24.1828
ep:170, reward:16.6, epsilon:51.64, lr:0.0078, loss:44.4763, val_loss:68.1170
ep:175, reward:17.6, epsilon:50.02, lr:0.0076, loss:38.7778, val_loss:118.4213
ep:180, reward:47.0, epsilon:48.39, lr:0.0074, loss:56.7391, val_loss:48.7254
ep:185, reward:13.6, epsilon:46.76, lr:0.0072, loss:62.5830, val_loss:31.8177
ep:190, reward:13.4, epsilon:45.12, lr:0.0070, loss:46.0403, val_loss:55.5616
ep:195, reward:31.2, epsilon:43.48, lr:0.0068, loss:38.0734, val_loss:23.0187
ep:200, reward:16.8, epsilon:41.84, lr:0.0066, loss:40.5323, val_loss:102.5477
ep:205, reward:13.4, epsilon:40.19, lr:0.0064, loss:43.5043, val_loss:66.0091
ep:210, reward:11.8, epsilon:38.54, lr:0.0062, loss:44.5081, val_loss:43.5356
ep:215, reward:15.2, epsilon:36.88, lr:0.0060, loss:41.1852, val_loss:53.2506
ep:220, reward:15.2, epsilon:35.22, lr:0.0058, loss:36.4645, val_loss:37.7616
ep:225, reward:31.4, epsilon:33.56, lr:0.0056, loss:30.7021, val_loss:34.2098
ep:230, reward:19.8, epsilon:31.89, lr:0.0054, loss:44.1217, val_loss:41.3728
ep:235, reward:121.6, epsilon:30.22, lr:0.0052, loss:38.3293, val_loss:35.7460
ep:240, reward:92.2, epsilon:28.54, lr:0.0050, loss:22.4408, val_loss:18.5523
ep:245, reward:39.4, epsilon:26.86, lr:0.0048, loss:16.8575, val_loss:14.0943
ep:250, reward:184.2, epsilon:25.18, lr:0.0046, loss:8.3516, val_loss:25.6341
ep:255, reward:152.0, epsilon:23.49, lr:0.0044, loss:6.1471, val_loss:6.8060
ep:260, reward:87.6, epsilon:21.80, lr:0.0042, loss:4.4731, val_loss:0.4715
ep:265, reward:141.4, epsilon:20.10, lr:0.0040, loss:3.8056, val_loss:1.6244
ep:270, reward:115.8, epsilon:18.40, lr:0.0038, loss:6.8382, val_loss:2.2383
ep:275, reward:254.8, epsilon:16.70, lr:0.0036, loss:3.9251, val_loss:0.9434
ep:280, reward:156.2, epsilon:14.99, lr:0.0034, loss:9.7030, val_loss:18.6399
ep:285, reward:235.6, epsilon:13.28, lr:0.0032, loss:8.8202, val_loss:18.8193
ep:290, reward:90.2, epsilon:11.56, lr:0.0030, loss:3.9963, val_loss:17.2796
ep:295, reward:110.2, epsilon:9.84, lr:0.0028, loss:11.9589, val_loss:0.6771
ep:300, reward:261.4, epsilon:8.12, lr:0.0026, loss:0.6616, val_loss:33.6738
