ep:5, reward:22.0, epsilon:95.00, lr:0.0120, loss:0.0000, val_loss:0.0000
ep:130, reward:22.0, epsilon:85.10, lr:0.0107, loss:76.1215, val_loss:102.0572
ep:135, reward:20.0, epsilon:84.55, lr:0.0106, loss:101.7380, val_loss:159.7203
ep:140, reward:16.6, epsilon:84.00, lr:0.0105, loss:118.8722, val_loss:135.0022
ep:145, reward:16.4, epsilon:83.45, lr:0.0104, loss:103.8908, val_loss:91.7112
ep:150, reward:30.4, epsilon:82.90, lr:0.0103, loss:118.2316, val_loss:135.0617
ep:155, reward:13.0, epsilon:82.35, lr:0.0102, loss:95.2483, val_loss:64.1781
ep:160, reward:20.2, epsilon:81.80, lr:0.0101, loss:111.3764, val_loss:109.6872
ep:165, reward:14.8, epsilon:81.25, lr:0.0100, loss:103.8473, val_loss:79.7043
ep:170, reward:17.6, epsilon:80.70, lr:0.0099, loss:104.5072, val_loss:125.1843
ep:175, reward:23.4, epsilon:80.15, lr:0.0098, loss:105.6924, val_loss:110.2992
ep:180, reward:17.0, epsilon:79.60, lr:0.0097, loss:82.2700, val_loss:132.6340
ep:185, reward:19.4, epsilon:79.05, lr:0.0096, loss:98.5128, val_loss:95.4368
ep:190, reward:23.2, epsilon:78.50, lr:0.0095, loss:110.4670, val_loss:59.9079
ep:195, reward:19.8, epsilon:77.95, lr:0.0094, loss:102.7950, val_loss:147.4193
ep:200, reward:17.4, epsilon:77.40, lr:0.0093, loss:114.7757, val_loss:114.2289
ep:205, reward:17.0, epsilon:76.85, lr:0.0092, loss:118.7149, val_loss:92.4401
ep:210, reward:18.6, epsilon:76.30, lr:0.0091, loss:116.1177, val_loss:109.7049
ep:215, reward:14.8, epsilon:75.75, lr:0.0090, loss:106.1457, val_loss:138.3180
ep:220, reward:21.0, epsilon:75.20, lr:0.0089, loss:116.4380, val_loss:133.9070
ep:225, reward:23.0, epsilon:74.65, lr:0.0088, loss:102.3335, val_loss:139.5051
ep:230, reward:15.0, epsilon:74.10, lr:0.0087, loss:124.3502, val_loss:121.4278
ep:235, reward:20.8, epsilon:73.55, lr:0.0086, loss:112.9979, val_loss:82.2335
ep:240, reward:18.4, epsilon:73.00, lr:0.0085, loss:107.4860, val_loss:124.4261
ep:245, reward:18.0, epsilon:72.45, lr:0.0084, loss:107.1745, val_loss:195.5442
ep:250, reward:28.0, epsilon:71.90, lr:0.0083, loss:118.4650, val_loss:111.3307
ep:255, reward:20.0, epsilon:71.35, lr:0.0082, loss:108.0986, val_loss:120.6417
ep:260, reward:23.0, epsilon:70.80, lr:0.0081, loss:108.7910, val_loss:108.0235
ep:265, reward:15.6, epsilon:70.25, lr:0.0080, loss:121.2138, val_loss:106.6217
ep:270, reward:27.8, epsilon:69.70, lr:0.0079, loss:116.2193, val_loss:75.8282
ep:275, reward:15.6, epsilon:69.15, lr:0.0078, loss:96.0277, val_loss:77.4233
ep:280, reward:17.0, epsilon:68.60, lr:0.0077, loss:112.5586, val_loss:94.6323
ep:285, reward:15.8, epsilon:68.05, lr:0.0076, loss:103.9304, val_loss:221.7411
ep:290, reward:20.2, epsilon:67.50, lr:0.0075, loss:117.9522, val_loss:93.7508
ep:295, reward:19.2, epsilon:66.95, lr:0.0074, loss:107.2741, val_loss:137.1682
ep:300, reward:29.6, epsilon:66.40, lr:0.0073, loss:118.1373, val_loss:80.8904
ep:305, reward:19.2, epsilon:65.85, lr:0.0072, loss:114.6706, val_loss:172.3440
ep:310, reward:21.0, epsilon:65.30, lr:0.0071, loss:108.1334, val_loss:138.7064
ep:315, reward:14.8, epsilon:64.75, lr:0.0070, loss:101.6369, val_loss:113.5061
ep:320, reward:29.6, epsilon:64.20, lr:0.0069, loss:111.1043, val_loss:103.8469
ep:325, reward:17.0, epsilon:63.65, lr:0.0068, loss:102.8769, val_loss:207.2311
ep:330, reward:17.4, epsilon:63.10, lr:0.0067, loss:106.5163, val_loss:136.8716
ep:335, reward:13.4, epsilon:62.55, lr:0.0066, loss:91.2334, val_loss:140.8817
ep:340, reward:22.0, epsilon:62.00, lr:0.0065, loss:104.4216, val_loss:86.9940
ep:345, reward:22.2, epsilon:61.45, lr:0.0064, loss:106.5559, val_loss:94.3983
ep:350, reward:17.4, epsilon:60.90, lr:0.0063, loss:99.5484, val_loss:112.2938
ep:355, reward:28.4, epsilon:60.35, lr:0.0062, loss:94.8517, val_loss:77.8177
ep:360, reward:21.6, epsilon:59.80, lr:0.0061, loss:105.3296, val_loss:122.1580
ep:365, reward:24.0, epsilon:59.25, lr:0.0060, loss:93.7999, val_loss:111.8958
ep:370, reward:22.6, epsilon:58.70, lr:0.0059, loss:94.1923, val_loss:63.4260
ep:375, reward:29.4, epsilon:58.15, lr:0.0058, loss:87.1983, val_loss:109.6782
ep:380, reward:28.0, epsilon:57.60, lr:0.0057, loss:85.2322, val_loss:78.8134
ep:385, reward:24.2, epsilon:57.05, lr:0.0056, loss:79.6105, val_loss:41.0837
ep:390, reward:30.2, epsilon:56.50, lr:0.0055, loss:84.9230, val_loss:63.9099
ep:395, reward:15.4, epsilon:55.95, lr:0.0054, loss:97.9466, val_loss:128.0890
ep:400, reward:29.8, epsilon:55.40, lr:0.0053, loss:90.6434, val_loss:85.3916
ep:405, reward:23.4, epsilon:54.85, lr:0.0052, loss:80.9502, val_loss:85.5791
ep:410, reward:33.6, epsilon:54.30, lr:0.0051, loss:78.3811, val_loss:56.2462
ep:415, reward:30.6, epsilon:53.75, lr:0.0050, loss:70.7728, val_loss:132.4035
ep:420, reward:41.6, epsilon:53.20, lr:0.0049, loss:72.0678, val_loss:59.0710
ep:425, reward:43.4, epsilon:52.65, lr:0.0048, loss:69.2062, val_loss:75.4816
ep:430, reward:50.6, epsilon:52.10, lr:0.0047, loss:83.0841, val_loss:66.6531
ep:435, reward:44.2, epsilon:51.55, lr:0.0046, loss:72.5986, val_loss:59.0458
ep:440, reward:32.8, epsilon:51.00, lr:0.0045, loss:62.6524, val_loss:65.0349
ep:445, reward:53.8, epsilon:50.45, lr:0.0044, loss:56.5299, val_loss:68.0437
ep:450, reward:50.2, epsilon:49.90, lr:0.0043, loss:70.2852, val_loss:63.9122
ep:455, reward:37.0, epsilon:49.35, lr:0.0042, loss:51.4939, val_loss:54.1324
ep:460, reward:53.2, epsilon:48.80, lr:0.0041, loss:62.4707, val_loss:71.8408
ep:465, reward:25.8, epsilon:48.25, lr:0.0040, loss:55.9681, val_loss:51.5696
ep:470, reward:70.2, epsilon:47.70, lr:0.0039, loss:57.4052, val_loss:64.8397
ep:475, reward:59.2, epsilon:47.15, lr:0.0038, loss:72.8729, val_loss:60.4159
ep:480, reward:42.0, epsilon:46.60, lr:0.0037, loss:76.3765, val_loss:72.5904
ep:485, reward:38.4, epsilon:46.05, lr:0.0036, loss:64.4087, val_loss:61.6526
ep:490, reward:66.0, epsilon:45.50, lr:0.0035, loss:65.0681, val_loss:45.4261
ep:495, reward:48.0, epsilon:44.95, lr:0.0034, loss:82.2977, val_loss:51.1433
ep:500, reward:50.2, epsilon:44.40, lr:0.0033, loss:72.4469, val_loss:69.4527
ep:505, reward:64.2, epsilon:43.85, lr:0.0032, loss:72.4768, val_loss:43.9819
ep:510, reward:65.0, epsilon:43.30, lr:0.0031, loss:59.0672, val_loss:85.5936
ep:515, reward:53.6, epsilon:42.75, lr:0.0030, loss:51.9455, val_loss:44.8038
ep:520, reward:52.0, epsilon:42.20, lr:0.0029, loss:46.4743, val_loss:26.6065
ep:525, reward:36.0, epsilon:41.65, lr:0.0028, loss:45.7160, val_loss:15.3414
ep:530, reward:68.0, epsilon:41.10, lr:0.0027, loss:32.5536, val_loss:29.9910
ep:535, reward:29.6, epsilon:40.55, lr:0.0026, loss:31.3868, val_loss:42.1140
ep:540, reward:28.4, epsilon:40.00, lr:0.0025, loss:33.0884, val_loss:31.0820
ep:545, reward:62.6, epsilon:39.45, lr:0.0024, loss:19.1823, val_loss:32.8297
ep:550, reward:59.0, epsilon:38.90, lr:0.0023, loss:16.7527, val_loss:23.1167
ep:555, reward:59.2, epsilon:38.35, lr:0.0022, loss:19.0200, val_loss:51.9854
ep:560, reward:67.4, epsilon:37.80, lr:0.0021, loss:23.6269, val_loss:28.5023
ep:565, reward:48.0, epsilon:37.25, lr:0.0020, loss:25.7398, val_loss:27.3010
ep:570, reward:67.2, epsilon:36.70, lr:0.0019, loss:19.4151, val_loss:1.1580
ep:575, reward:61.0, epsilon:36.15, lr:0.0018, loss:23.1653, val_loss:2.5110
ep:580, reward:86.6, epsilon:35.60, lr:0.0017, loss:17.5421, val_loss:22.7523
ep:585, reward:91.4, epsilon:35.05, lr:0.0016, loss:10.5602, val_loss:17.4154
ep:590, reward:86.6, epsilon:34.50, lr:0.0015, loss:17.8344, val_loss:30.9117
ep:595, reward:72.2, epsilon:33.95, lr:0.0014, loss:15.2268, val_loss:15.1552
ep:600, reward:95.0, epsilon:33.40, lr:0.0013, loss:7.6625, val_loss:1.8704
ep:605, reward:92.6, epsilon:32.85, lr:0.0012, loss:14.5742, val_loss:3.5209
ep:610, reward:86.0, epsilon:32.30, lr:0.0011, loss:17.3534, val_loss:49.6931
ep:615, reward:57.8, epsilon:31.75, lr:0.0010, loss:15.6548, val_loss:17.4170
ep:620, reward:42.4, epsilon:31.20, lr:0.0010, loss:20.3598, val_loss:16.2918
ep:625, reward:79.0, epsilon:30.65, lr:0.0010, loss:11.5928, val_loss:60.3968
ep:630, reward:81.6, epsilon:30.10, lr:0.0010, loss:13.6451, val_loss:24.7426
ep:635, reward:90.0, epsilon:29.55, lr:0.0010, loss:15.4717, val_loss:29.2879
ep:640, reward:68.0, epsilon:29.00, lr:0.0010, loss:16.4912, val_loss:13.3780
ep:645, reward:72.2, epsilon:28.45, lr:0.0010, loss:20.6434, val_loss:1.7649
ep:650, reward:92.4, epsilon:27.90, lr:0.0010, loss:12.0310, val_loss:17.0248
ep:655, reward:80.6, epsilon:27.35, lr:0.0010, loss:11.6739, val_loss:15.8285
ep:660, reward:56.8, epsilon:26.80, lr:0.0010, loss:9.5965, val_loss:1.3892
ep:665, reward:97.6, epsilon:26.25, lr:0.0010, loss:10.0101, val_loss:1.3735
ep:670, reward:76.6, epsilon:25.70, lr:0.0010, loss:11.3764, val_loss:28.3943
ep:675, reward:62.0, epsilon:25.15, lr:0.0010, loss:12.4278, val_loss:10.6097
ep:680, reward:53.0, epsilon:24.60, lr:0.0010, loss:12.0985, val_loss:27.8637
ep:685, reward:96.0, epsilon:24.05, lr:0.0010, loss:9.3420, val_loss:1.6532
ep:690, reward:110.4, epsilon:23.50, lr:0.0010, loss:9.0313, val_loss:16.7844
ep:695, reward:83.6, epsilon:22.95, lr:0.0010, loss:11.2324, val_loss:2.3047
ep:700, reward:64.0, epsilon:22.40, lr:0.0010, loss:11.0189, val_loss:2.1359
ep:705, reward:68.0, epsilon:21.85, lr:0.0010, loss:10.1166, val_loss:1.1151
ep:710, reward:47.4, epsilon:21.30, lr:0.0010, loss:7.8000, val_loss:2.5818
ep:715, reward:85.4, epsilon:20.75, lr:0.0010, loss:9.4039, val_loss:1.2327
ep:720, reward:46.4, epsilon:20.20, lr:0.0010, loss:7.5061, val_loss:20.5368
ep:725, reward:45.6, epsilon:19.65, lr:0.0010, loss:7.4515, val_loss:1.0114
ep:730, reward:45.6, epsilon:19.10, lr:0.0010, loss:9.6026, val_loss:1.7646
ep:735, reward:90.0, epsilon:18.55, lr:0.0010, loss:3.6941, val_loss:16.9228
ep:740, reward:66.6, epsilon:18.00, lr:0.0010, loss:1.9087, val_loss:18.5306
ep:745, reward:48.4, epsilon:17.45, lr:0.0010, loss:4.0210, val_loss:0.9382
ep:750, reward:63.6, epsilon:16.90, lr:0.0010, loss:5.2865, val_loss:0.6918
ep:755, reward:45.8, epsilon:16.35, lr:0.0010, loss:3.6051, val_loss:1.8375
ep:760, reward:47.0, epsilon:15.80, lr:0.0010, loss:5.8193, val_loss:1.4113
ep:765, reward:45.0, epsilon:15.25, lr:0.0010, loss:3.7996, val_loss:1.0018
ep:770, reward:48.6, epsilon:14.70, lr:0.0010, loss:5.5435, val_loss:2.0199
ep:775, reward:45.0, epsilon:14.15, lr:0.0010, loss:2.5418, val_loss:0.8720
ep:780, reward:63.0, epsilon:13.60, lr:0.0010, loss:3.4698, val_loss:1.4384
ep:785, reward:45.0, epsilon:13.05, lr:0.0010, loss:2.2477, val_loss:2.2184
ep:790, reward:46.6, epsilon:12.50, lr:0.0010, loss:2.0400, val_loss:15.1891
ep:795, reward:45.0, epsilon:11.95, lr:0.0010, loss:3.5367, val_loss:2.6597
ep:800, reward:45.6, epsilon:11.40, lr:0.0010, loss:2.3959, val_loss:2.1389
ep:805, reward:45.0, epsilon:10.85, lr:0.0010, loss:3.2724, val_loss:1.4069
ep:810, reward:45.0, epsilon:10.30, lr:0.0010, loss:3.4476, val_loss:1.7944
ep:815, reward:45.0, epsilon:9.75, lr:0.0010, loss:2.0827, val_loss:1.6367
