ep:5, reward:23.6, epsilon:95.00, lr:0.0120, loss:0.0000, val_loss:0.0000
ep:125, reward:17.2, epsilon:85.65, lr:0.0108, loss:94.9317, val_loss:98.6684
ep:130, reward:25.0, epsilon:85.10, lr:0.0107, loss:100.3101, val_loss:82.2132
ep:135, reward:22.2, epsilon:84.55, lr:0.0106, loss:86.2990, val_loss:109.3494
ep:140, reward:20.0, epsilon:84.00, lr:0.0105, loss:93.5323, val_loss:117.8683
ep:145, reward:16.4, epsilon:83.45, lr:0.0104, loss:110.4460, val_loss:81.0388
ep:150, reward:20.4, epsilon:82.90, lr:0.0103, loss:98.9471, val_loss:123.5999
ep:155, reward:15.4, epsilon:82.35, lr:0.0102, loss:102.3493, val_loss:66.2615
ep:160, reward:18.2, epsilon:81.80, lr:0.0101, loss:89.7989, val_loss:127.0619
ep:165, reward:30.8, epsilon:81.25, lr:0.0100, loss:91.3255, val_loss:140.3256
ep:170, reward:28.6, epsilon:80.70, lr:0.0099, loss:105.8650, val_loss:105.9728
ep:175, reward:29.0, epsilon:80.15, lr:0.0098, loss:103.0226, val_loss:89.5368
ep:180, reward:24.2, epsilon:79.60, lr:0.0097, loss:104.4802, val_loss:104.0284
ep:185, reward:26.4, epsilon:79.05, lr:0.0096, loss:108.5972, val_loss:63.0685
ep:190, reward:26.8, epsilon:78.50, lr:0.0095, loss:86.9470, val_loss:96.6732
ep:195, reward:34.6, epsilon:77.95, lr:0.0094, loss:90.6160, val_loss:123.2062
ep:200, reward:29.2, epsilon:77.40, lr:0.0093, loss:103.5132, val_loss:39.2852
ep:205, reward:17.4, epsilon:76.85, lr:0.0092, loss:103.1851, val_loss:107.3690
ep:210, reward:25.4, epsilon:76.30, lr:0.0091, loss:100.4523, val_loss:85.0832
ep:215, reward:21.0, epsilon:75.75, lr:0.0090, loss:106.6641, val_loss:94.6586
ep:220, reward:27.2, epsilon:75.20, lr:0.0089, loss:82.6463, val_loss:106.0048
ep:225, reward:44.6, epsilon:74.65, lr:0.0088, loss:101.9930, val_loss:156.4240
ep:230, reward:38.4, epsilon:74.10, lr:0.0087, loss:99.0713, val_loss:139.6202
ep:235, reward:22.4, epsilon:73.55, lr:0.0086, loss:95.6614, val_loss:61.2130
ep:240, reward:37.6, epsilon:73.00, lr:0.0085, loss:66.8547, val_loss:115.4465
ep:245, reward:27.8, epsilon:72.45, lr:0.0084, loss:83.3679, val_loss:43.3009
ep:250, reward:16.2, epsilon:71.90, lr:0.0083, loss:67.5316, val_loss:107.2259
ep:255, reward:19.6, epsilon:71.35, lr:0.0082, loss:81.3737, val_loss:97.1582
ep:260, reward:23.2, epsilon:70.80, lr:0.0081, loss:66.2193, val_loss:125.2928
ep:265, reward:69.4, epsilon:70.25, lr:0.0080, loss:80.2887, val_loss:48.4644
ep:270, reward:21.4, epsilon:69.70, lr:0.0079, loss:65.5682, val_loss:94.9002
ep:275, reward:23.0, epsilon:69.15, lr:0.0078, loss:72.2749, val_loss:103.8786
ep:280, reward:37.4, epsilon:68.60, lr:0.0077, loss:63.5938, val_loss:103.3737
ep:285, reward:28.6, epsilon:68.05, lr:0.0076, loss:65.5378, val_loss:75.0272
ep:290, reward:29.0, epsilon:67.50, lr:0.0075, loss:59.7721, val_loss:75.6986
ep:295, reward:26.8, epsilon:66.95, lr:0.0074, loss:74.1863, val_loss:33.9933
ep:300, reward:16.2, epsilon:66.40, lr:0.0073, loss:72.6820, val_loss:83.5347
ep:305, reward:45.4, epsilon:65.85, lr:0.0072, loss:58.8023, val_loss:84.1127
ep:310, reward:35.8, epsilon:65.30, lr:0.0071, loss:57.6994, val_loss:51.5626
ep:315, reward:30.8, epsilon:64.75, lr:0.0070, loss:51.8300, val_loss:114.3292
ep:320, reward:19.6, epsilon:64.20, lr:0.0069, loss:72.1634, val_loss:67.1724
ep:325, reward:26.2, epsilon:63.65, lr:0.0068, loss:59.4565, val_loss:34.4569
ep:330, reward:28.8, epsilon:63.10, lr:0.0067, loss:56.6077, val_loss:69.5701
ep:335, reward:28.2, epsilon:62.55, lr:0.0066, loss:63.0041, val_loss:54.2952
ep:340, reward:17.0, epsilon:62.00, lr:0.0065, loss:71.9798, val_loss:32.5999
ep:345, reward:54.0, epsilon:61.45, lr:0.0064, loss:68.1515, val_loss:235.0042
ep:350, reward:55.6, epsilon:60.90, lr:0.0063, loss:52.9095, val_loss:69.0165
ep:355, reward:24.6, epsilon:60.35, lr:0.0062, loss:57.8537, val_loss:62.7091
ep:360, reward:21.4, epsilon:59.80, lr:0.0061, loss:65.2461, val_loss:71.4260
ep:365, reward:20.8, epsilon:59.25, lr:0.0060, loss:62.7913, val_loss:65.1611
ep:370, reward:41.4, epsilon:58.70, lr:0.0059, loss:60.0607, val_loss:74.9651
ep:375, reward:45.8, epsilon:58.15, lr:0.0058, loss:60.3782, val_loss:59.2666
ep:380, reward:14.2, epsilon:57.60, lr:0.0057, loss:54.0466, val_loss:131.1973
ep:385, reward:50.2, epsilon:57.05, lr:0.0056, loss:68.6755, val_loss:19.2207
ep:390, reward:68.8, epsilon:56.50, lr:0.0055, loss:66.5964, val_loss:61.9305
ep:395, reward:51.8, epsilon:55.95, lr:0.0054, loss:53.0241, val_loss:95.3178
ep:400, reward:22.4, epsilon:55.40, lr:0.0053, loss:60.2797, val_loss:63.8554
ep:405, reward:66.2, epsilon:54.85, lr:0.0052, loss:53.5257, val_loss:37.0810
ep:410, reward:40.2, epsilon:54.30, lr:0.0051, loss:49.1373, val_loss:42.0280
ep:415, reward:65.8, epsilon:53.75, lr:0.0050, loss:34.1112, val_loss:49.5849
ep:420, reward:76.6, epsilon:53.20, lr:0.0049, loss:30.4748, val_loss:27.8316
ep:425, reward:58.2, epsilon:52.65, lr:0.0048, loss:28.7281, val_loss:29.2643
ep:430, reward:56.6, epsilon:52.10, lr:0.0047, loss:18.7172, val_loss:34.1610
ep:435, reward:29.6, epsilon:51.55, lr:0.0046, loss:20.6559, val_loss:29.6232
ep:440, reward:36.8, epsilon:51.00, lr:0.0045, loss:20.0724, val_loss:24.0675
ep:445, reward:64.6, epsilon:50.45, lr:0.0044, loss:17.8226, val_loss:25.5430
ep:450, reward:20.6, epsilon:49.90, lr:0.0043, loss:15.1104, val_loss:7.8924
ep:455, reward:58.6, epsilon:49.35, lr:0.0042, loss:19.2726, val_loss:30.1544
ep:460, reward:33.6, epsilon:48.80, lr:0.0041, loss:19.2090, val_loss:39.7207
ep:465, reward:50.8, epsilon:48.25, lr:0.0040, loss:16.3246, val_loss:9.2808
ep:470, reward:41.4, epsilon:47.70, lr:0.0039, loss:15.5213, val_loss:21.0707
ep:475, reward:45.0, epsilon:47.15, lr:0.0038, loss:10.4197, val_loss:2.1399
ep:480, reward:51.4, epsilon:46.60, lr:0.0037, loss:11.7449, val_loss:28.0969
ep:485, reward:45.4, epsilon:46.05, lr:0.0036, loss:8.0377, val_loss:18.1858
ep:490, reward:63.0, epsilon:45.50, lr:0.0035, loss:10.9313, val_loss:17.7816
ep:495, reward:59.0, epsilon:44.95, lr:0.0034, loss:11.7127, val_loss:4.3762
ep:500, reward:84.6, epsilon:44.40, lr:0.0033, loss:14.4799, val_loss:16.5298
ep:505, reward:49.4, epsilon:43.85, lr:0.0032, loss:15.3363, val_loss:1.9872
ep:510, reward:32.2, epsilon:43.30, lr:0.0031, loss:15.5169, val_loss:1.1587
ep:515, reward:49.2, epsilon:42.75, lr:0.0030, loss:12.2637, val_loss:12.4655
ep:520, reward:50.4, epsilon:42.20, lr:0.0029, loss:7.5644, val_loss:25.1445
ep:525, reward:46.2, epsilon:41.65, lr:0.0028, loss:15.0406, val_loss:16.2945
ep:530, reward:66.2, epsilon:41.10, lr:0.0027, loss:11.3977, val_loss:1.4456
ep:535, reward:52.2, epsilon:40.55, lr:0.0026, loss:17.5925, val_loss:2.2774
ep:540, reward:72.2, epsilon:40.00, lr:0.0025, loss:6.1879, val_loss:27.2707
ep:545, reward:64.4, epsilon:39.45, lr:0.0024, loss:11.0040, val_loss:1.5110
ep:550, reward:41.2, epsilon:38.90, lr:0.0023, loss:9.7721, val_loss:9.2675
ep:555, reward:65.8, epsilon:38.35, lr:0.0022, loss:10.2219, val_loss:1.1374
ep:560, reward:57.6, epsilon:37.80, lr:0.0021, loss:12.4224, val_loss:27.1763
ep:565, reward:45.2, epsilon:37.25, lr:0.0020, loss:12.1967, val_loss:17.5254
ep:570, reward:98.0, epsilon:36.70, lr:0.0019, loss:14.4142, val_loss:3.4628
ep:575, reward:59.6, epsilon:36.15, lr:0.0018, loss:15.6147, val_loss:1.7798
ep:580, reward:72.6, epsilon:35.60, lr:0.0017, loss:6.6570, val_loss:3.2397
ep:585, reward:66.6, epsilon:35.05, lr:0.0016, loss:14.0726, val_loss:15.6012
ep:590, reward:79.6, epsilon:34.50, lr:0.0015, loss:6.8803, val_loss:6.5931
ep:595, reward:54.2, epsilon:33.95, lr:0.0014, loss:11.1985, val_loss:1.1100
ep:600, reward:93.2, epsilon:33.40, lr:0.0013, loss:9.6928, val_loss:2.7472
ep:605, reward:92.8, epsilon:32.85, lr:0.0012, loss:8.7090, val_loss:1.0865
ep:610, reward:90.8, epsilon:32.30, lr:0.0011, loss:8.9348, val_loss:9.2318
ep:615, reward:40.6, epsilon:31.75, lr:0.0010, loss:4.6511, val_loss:21.8832
ep:620, reward:45.0, epsilon:31.20, lr:0.0010, loss:5.8525, val_loss:16.6938
ep:625, reward:120.6, epsilon:30.65, lr:0.0010, loss:8.1110, val_loss:0.8638
ep:630, reward:61.6, epsilon:30.10, lr:0.0010, loss:6.8827, val_loss:4.3475
ep:635, reward:97.0, epsilon:29.55, lr:0.0010, loss:9.0850, val_loss:3.1737
ep:640, reward:77.0, epsilon:29.00, lr:0.0010, loss:10.7303, val_loss:2.2305
ep:645, reward:62.0, epsilon:28.45, lr:0.0010, loss:10.1248, val_loss:4.8770
ep:650, reward:101.6, epsilon:27.90, lr:0.0010, loss:12.8757, val_loss:2.1691
ep:655, reward:79.8, epsilon:27.35, lr:0.0010, loss:7.3708, val_loss:1.1310
ep:660, reward:45.0, epsilon:26.80, lr:0.0010, loss:8.5245, val_loss:20.0836
ep:665, reward:91.8, epsilon:26.25, lr:0.0010, loss:9.3543, val_loss:9.5664
ep:670, reward:98.6, epsilon:25.70, lr:0.0010, loss:14.1470, val_loss:2.4622
ep:675, reward:121.6, epsilon:25.15, lr:0.0010, loss:12.3619, val_loss:18.9077
ep:680, reward:113.4, epsilon:24.60, lr:0.0010, loss:12.4942, val_loss:28.1622
ep:685, reward:99.0, epsilon:24.05, lr:0.0010, loss:12.4387, val_loss:1.6757
ep:690, reward:64.6, epsilon:23.50, lr:0.0010, loss:6.4346, val_loss:18.5888
ep:695, reward:136.8, epsilon:22.95, lr:0.0010, loss:7.7450, val_loss:1.7420
ep:700, reward:84.8, epsilon:22.40, lr:0.0010, loss:10.5751, val_loss:1.1395
ep:705, reward:88.8, epsilon:21.85, lr:0.0010, loss:8.0831, val_loss:31.2786
ep:710, reward:79.4, epsilon:21.30, lr:0.0010, loss:7.4406, val_loss:2.4263
ep:715, reward:123.6, epsilon:20.75, lr:0.0010, loss:10.9350, val_loss:0.9754
ep:720, reward:45.0, epsilon:20.20, lr:0.0010, loss:14.0713, val_loss:1.3076
ep:725, reward:84.8, epsilon:19.65, lr:0.0010, loss:11.1795, val_loss:1.6044
ep:730, reward:89.6, epsilon:19.10, lr:0.0010, loss:9.4945, val_loss:1.3159
ep:735, reward:91.0, epsilon:18.55, lr:0.0010, loss:10.9005, val_loss:24.2921
ep:740, reward:87.8, epsilon:18.00, lr:0.0010, loss:11.8314, val_loss:0.8022
ep:745, reward:77.4, epsilon:17.45, lr:0.0010, loss:13.5190, val_loss:1.0589
ep:750, reward:69.6, epsilon:16.90, lr:0.0010, loss:12.8849, val_loss:1.7829
ep:755, reward:62.4, epsilon:16.35, lr:0.0010, loss:2.5059, val_loss:22.8552
ep:760, reward:100.6, epsilon:15.80, lr:0.0010, loss:8.5257, val_loss:1.3337
ep:765, reward:114.8, epsilon:15.25, lr:0.0010, loss:11.0529, val_loss:11.8770
ep:770, reward:70.2, epsilon:14.70, lr:0.0010, loss:10.8080, val_loss:12.3037
ep:775, reward:87.8, epsilon:14.15, lr:0.0010, loss:6.6594, val_loss:21.5244
ep:780, reward:92.6, epsilon:13.60, lr:0.0010, loss:10.4562, val_loss:0.6952
ep:785, reward:88.8, epsilon:13.05, lr:0.0010, loss:11.4713, val_loss:0.6162
ep:790, reward:75.2, epsilon:12.50, lr:0.0010, loss:9.3508, val_loss:2.7800
ep:795, reward:83.0, epsilon:11.95, lr:0.0010, loss:8.4921, val_loss:11.4303
ep:800, reward:88.0, epsilon:11.40, lr:0.0010, loss:5.3711, val_loss:20.7443
ep:805, reward:39.4, epsilon:10.85, lr:0.0010, loss:8.0780, val_loss:1.1996
ep:810, reward:91.8, epsilon:10.30, lr:0.0010, loss:7.3694, val_loss:0.6715
ep:815, reward:85.0, epsilon:9.75, lr:0.0010, loss:6.0204, val_loss:3.1901
