ep:5, reward:26.2, epsilon:95.00, lr:0.0120, loss:0.0000, val_loss:0.0000
ep:205, reward:23.8, epsilon:76.85, lr:0.0092, loss:110.9518, val_loss:94.7501
ep:210, reward:23.2, epsilon:76.30, lr:0.0091, loss:106.9205, val_loss:135.0579
ep:215, reward:17.0, epsilon:75.75, lr:0.0090, loss:130.4652, val_loss:66.9350
ep:220, reward:16.4, epsilon:75.20, lr:0.0089, loss:117.3420, val_loss:155.0626
ep:225, reward:31.2, epsilon:74.65, lr:0.0088, loss:101.5690, val_loss:107.1449
ep:230, reward:20.2, epsilon:74.10, lr:0.0087, loss:117.5151, val_loss:110.0833
ep:235, reward:22.6, epsilon:73.55, lr:0.0086, loss:120.2736, val_loss:133.3139
ep:240, reward:14.8, epsilon:73.00, lr:0.0085, loss:117.0716, val_loss:94.8055
ep:245, reward:19.4, epsilon:72.45, lr:0.0084, loss:121.7244, val_loss:36.5924
ep:250, reward:20.2, epsilon:71.90, lr:0.0083, loss:140.5855, val_loss:127.9864
ep:255, reward:18.6, epsilon:71.35, lr:0.0082, loss:112.0390, val_loss:95.8189
ep:260, reward:21.0, epsilon:70.80, lr:0.0081, loss:100.6012, val_loss:82.5575
ep:265, reward:26.0, epsilon:70.25, lr:0.0080, loss:106.1185, val_loss:121.8821
ep:270, reward:20.8, epsilon:69.70, lr:0.0079, loss:108.0622, val_loss:197.9636
ep:275, reward:17.6, epsilon:69.15, lr:0.0078, loss:117.1952, val_loss:278.1403
ep:280, reward:27.0, epsilon:68.60, lr:0.0077, loss:99.4593, val_loss:104.3307
ep:285, reward:23.2, epsilon:68.05, lr:0.0076, loss:116.3656, val_loss:117.3141
ep:290, reward:26.0, epsilon:67.50, lr:0.0075, loss:108.2910, val_loss:111.5643
ep:295, reward:29.4, epsilon:66.95, lr:0.0074, loss:113.7652, val_loss:195.1313
ep:300, reward:30.2, epsilon:66.40, lr:0.0073, loss:123.6089, val_loss:80.1418
ep:305, reward:25.0, epsilon:65.85, lr:0.0072, loss:109.3559, val_loss:107.1499
ep:310, reward:13.0, epsilon:65.30, lr:0.0071, loss:118.5753, val_loss:157.0398
ep:315, reward:18.2, epsilon:64.75, lr:0.0070, loss:112.2820, val_loss:124.8232
ep:320, reward:22.8, epsilon:64.20, lr:0.0069, loss:105.6689, val_loss:111.6358
ep:325, reward:32.0, epsilon:63.65, lr:0.0068, loss:115.1467, val_loss:87.9622
ep:330, reward:26.8, epsilon:63.10, lr:0.0067, loss:109.4721, val_loss:89.4518
ep:335, reward:16.8, epsilon:62.55, lr:0.0066, loss:111.3413, val_loss:149.0281
ep:340, reward:24.4, epsilon:62.00, lr:0.0065, loss:109.1197, val_loss:88.0175
ep:345, reward:14.2, epsilon:61.45, lr:0.0064, loss:94.3610, val_loss:99.4378
ep:350, reward:22.2, epsilon:60.90, lr:0.0063, loss:111.1004, val_loss:92.5627
ep:355, reward:24.6, epsilon:60.35, lr:0.0062, loss:92.4538, val_loss:77.9764
ep:360, reward:30.0, epsilon:59.80, lr:0.0061, loss:90.8877, val_loss:96.6941
ep:365, reward:41.6, epsilon:59.25, lr:0.0060, loss:91.6349, val_loss:69.0365
ep:370, reward:23.0, epsilon:58.70, lr:0.0059, loss:87.9154, val_loss:110.7790
ep:375, reward:53.4, epsilon:58.15, lr:0.0058, loss:73.8044, val_loss:47.7747
ep:380, reward:21.0, epsilon:57.60, lr:0.0057, loss:77.5121, val_loss:160.5905
ep:385, reward:38.4, epsilon:57.05, lr:0.0056, loss:70.7422, val_loss:45.2572
ep:390, reward:36.6, epsilon:56.50, lr:0.0055, loss:74.2999, val_loss:51.0999
ep:395, reward:34.8, epsilon:55.95, lr:0.0054, loss:69.4115, val_loss:77.0762
ep:400, reward:40.0, epsilon:55.40, lr:0.0053, loss:68.8763, val_loss:37.4211
ep:405, reward:44.2, epsilon:54.85, lr:0.0052, loss:57.3668, val_loss:96.3086
ep:410, reward:20.4, epsilon:54.30, lr:0.0051, loss:58.7880, val_loss:75.7870
ep:415, reward:26.2, epsilon:53.75, lr:0.0050, loss:60.8803, val_loss:113.9025
ep:420, reward:48.8, epsilon:53.20, lr:0.0049, loss:63.9385, val_loss:61.4394
ep:425, reward:33.8, epsilon:52.65, lr:0.0048, loss:51.4424, val_loss:45.3815
ep:430, reward:54.2, epsilon:52.10, lr:0.0047, loss:55.5788, val_loss:48.6187
ep:435, reward:45.6, epsilon:51.55, lr:0.0046, loss:55.4745, val_loss:41.3216
ep:440, reward:39.4, epsilon:51.00, lr:0.0045, loss:54.1255, val_loss:23.5037
ep:445, reward:42.8, epsilon:50.45, lr:0.0044, loss:63.8361, val_loss:43.8526
ep:450, reward:66.6, epsilon:49.90, lr:0.0043, loss:42.2331, val_loss:69.8754
ep:455, reward:49.8, epsilon:49.35, lr:0.0042, loss:57.7629, val_loss:60.5442
ep:460, reward:41.0, epsilon:48.80, lr:0.0041, loss:44.3096, val_loss:35.2332
ep:465, reward:42.0, epsilon:48.25, lr:0.0040, loss:52.8595, val_loss:36.5140
ep:470, reward:31.4, epsilon:47.70, lr:0.0039, loss:59.7904, val_loss:54.9329
ep:475, reward:47.2, epsilon:47.15, lr:0.0038, loss:61.8465, val_loss:69.9551
ep:480, reward:37.8, epsilon:46.60, lr:0.0037, loss:62.4990, val_loss:51.2577
ep:485, reward:40.2, epsilon:46.05, lr:0.0036, loss:48.1787, val_loss:29.2329
ep:490, reward:52.0, epsilon:45.50, lr:0.0035, loss:46.3900, val_loss:83.9237
ep:495, reward:63.8, epsilon:44.95, lr:0.0034, loss:52.8133, val_loss:38.1011
ep:500, reward:44.8, epsilon:44.40, lr:0.0033, loss:56.7835, val_loss:52.1218
ep:505, reward:48.2, epsilon:43.85, lr:0.0032, loss:53.4226, val_loss:51.9000
ep:510, reward:41.4, epsilon:43.30, lr:0.0031, loss:63.8683, val_loss:55.8331
ep:515, reward:53.8, epsilon:42.75, lr:0.0030, loss:53.4751, val_loss:75.3443
ep:520, reward:71.8, epsilon:42.20, lr:0.0029, loss:49.3226, val_loss:51.2870
ep:525, reward:44.6, epsilon:41.65, lr:0.0028, loss:63.9047, val_loss:63.8357
ep:530, reward:47.6, epsilon:41.10, lr:0.0027, loss:56.8172, val_loss:68.6180
ep:535, reward:58.2, epsilon:40.55, lr:0.0026, loss:38.9112, val_loss:46.0808
ep:540, reward:48.4, epsilon:40.00, lr:0.0025, loss:40.9105, val_loss:18.9501
ep:545, reward:70.0, epsilon:39.45, lr:0.0024, loss:32.7113, val_loss:24.0278
ep:550, reward:56.2, epsilon:38.90, lr:0.0023, loss:25.8746, val_loss:12.7651
ep:555, reward:57.4, epsilon:38.35, lr:0.0022, loss:20.5139, val_loss:18.0178
ep:560, reward:54.8, epsilon:37.80, lr:0.0021, loss:13.2374, val_loss:3.7669
ep:565, reward:52.2, epsilon:37.25, lr:0.0020, loss:16.3227, val_loss:15.1380
ep:570, reward:49.8, epsilon:36.70, lr:0.0019, loss:12.1241, val_loss:10.2204
ep:575, reward:42.2, epsilon:36.15, lr:0.0018, loss:12.4499, val_loss:4.3549
ep:580, reward:56.8, epsilon:35.60, lr:0.0017, loss:10.1230, val_loss:6.7156
ep:585, reward:55.8, epsilon:35.05, lr:0.0016, loss:11.2834, val_loss:4.9447
ep:590, reward:47.0, epsilon:34.50, lr:0.0015, loss:8.8348, val_loss:16.3095
ep:595, reward:63.4, epsilon:33.95, lr:0.0014, loss:9.0861, val_loss:8.9497
ep:600, reward:53.2, epsilon:33.40, lr:0.0013, loss:7.9318, val_loss:19.6185
ep:605, reward:56.2, epsilon:32.85, lr:0.0012, loss:9.0746, val_loss:1.5295
ep:610, reward:53.8, epsilon:32.30, lr:0.0011, loss:8.2472, val_loss:29.7244
ep:615, reward:49.8, epsilon:31.75, lr:0.0010, loss:6.0512, val_loss:1.7770
ep:620, reward:51.8, epsilon:31.20, lr:0.0010, loss:8.5122, val_loss:2.0982
ep:625, reward:41.0, epsilon:30.65, lr:0.0010, loss:10.2249, val_loss:4.2548
ep:630, reward:53.2, epsilon:30.10, lr:0.0010, loss:8.4847, val_loss:2.1014
ep:635, reward:50.2, epsilon:29.55, lr:0.0010, loss:7.7360, val_loss:12.3014
ep:640, reward:50.8, epsilon:29.00, lr:0.0010, loss:6.7670, val_loss:13.1078
ep:645, reward:76.8, epsilon:28.45, lr:0.0010, loss:5.8539, val_loss:1.1585
ep:650, reward:62.2, epsilon:27.90, lr:0.0010, loss:7.4859, val_loss:1.9058
ep:655, reward:45.0, epsilon:27.35, lr:0.0010, loss:3.6296, val_loss:6.8709
ep:660, reward:57.0, epsilon:26.80, lr:0.0010, loss:11.0171, val_loss:0.8698
ep:665, reward:61.2, epsilon:26.25, lr:0.0010, loss:9.7437, val_loss:5.0091
ep:670, reward:54.8, epsilon:25.70, lr:0.0010, loss:8.7347, val_loss:4.6643
ep:675, reward:56.0, epsilon:25.15, lr:0.0010, loss:5.0563, val_loss:19.0988
ep:680, reward:51.6, epsilon:24.60, lr:0.0010, loss:5.8967, val_loss:19.1498
ep:685, reward:48.4, epsilon:24.05, lr:0.0010, loss:7.2632, val_loss:1.0284
ep:690, reward:45.0, epsilon:23.50, lr:0.0010, loss:4.7072, val_loss:23.4188
ep:695, reward:52.0, epsilon:22.95, lr:0.0010, loss:5.1116, val_loss:0.8122
ep:700, reward:45.0, epsilon:22.40, lr:0.0010, loss:4.0996, val_loss:2.5531
ep:705, reward:69.0, epsilon:21.85, lr:0.0010, loss:7.4265, val_loss:20.8204
ep:710, reward:59.4, epsilon:21.30, lr:0.0010, loss:8.0797, val_loss:1.9804
ep:715, reward:61.2, epsilon:20.75, lr:0.0010, loss:3.8143, val_loss:1.2904
ep:720, reward:52.6, epsilon:20.20, lr:0.0010, loss:6.6286, val_loss:1.5559
ep:725, reward:54.8, epsilon:19.65, lr:0.0010, loss:5.8987, val_loss:0.9852
ep:730, reward:53.2, epsilon:19.10, lr:0.0010, loss:7.7019, val_loss:1.6598
ep:735, reward:51.4, epsilon:18.55, lr:0.0010, loss:4.6524, val_loss:0.9458
ep:740, reward:50.2, epsilon:18.00, lr:0.0010, loss:6.3923, val_loss:3.4426
ep:745, reward:44.6, epsilon:17.45, lr:0.0010, loss:3.1424, val_loss:0.5603
ep:750, reward:45.0, epsilon:16.90, lr:0.0010, loss:8.3849, val_loss:1.9731
ep:755, reward:83.8, epsilon:16.35, lr:0.0010, loss:3.5179, val_loss:1.6608
ep:760, reward:51.4, epsilon:15.80, lr:0.0010, loss:5.8839, val_loss:0.4159
ep:765, reward:48.6, epsilon:15.25, lr:0.0010, loss:1.8644, val_loss:2.1736
ep:770, reward:94.0, epsilon:14.70, lr:0.0010, loss:2.2973, val_loss:1.5085
ep:775, reward:42.4, epsilon:14.15, lr:0.0010, loss:5.1775, val_loss:1.2033
ep:780, reward:58.8, epsilon:13.60, lr:0.0010, loss:3.0090, val_loss:1.4582
ep:785, reward:51.0, epsilon:13.05, lr:0.0010, loss:5.6504, val_loss:18.5884
ep:790, reward:51.2, epsilon:12.50, lr:0.0010, loss:5.9916, val_loss:19.5042
ep:795, reward:47.8, epsilon:11.95, lr:0.0010, loss:5.0839, val_loss:1.1784
ep:800, reward:45.0, epsilon:11.40, lr:0.0010, loss:5.2299, val_loss:19.1215
ep:805, reward:69.6, epsilon:10.85, lr:0.0010, loss:8.3155, val_loss:3.2154
ep:810, reward:52.4, epsilon:10.30, lr:0.0010, loss:3.0155, val_loss:0.7863
ep:815, reward:52.0, epsilon:9.75, lr:0.0010, loss:3.9735, val_loss:1.8543
